actor/loss,critic/loss,critic/q1,critic/q2,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action,train/episode_length,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/seconds,train/steps
-490.40097,221.90244,490.11423,490.10934,1.0,0.26928797,-1.0,977,0.8869059,977,977.0,977,1,0.0,5277.57594871521,5277.57594871521,5277.57594871521,1,0.0,0.27121225,372.8,4012.361916065216,2053.5799206733705,1203.9886293411255,5,1001.914467027881,1792.0,31.847941398620605,2000.0,8154.886384963989,536000.0
-489.4857,271.50525,489.51456,489.51822,1.0,0.28996828,-1.0,1000,0.8957994,1000,1000.0,1000,1,0.0,5823.449769973755,5823.449769973755,5823.449769973755,1,0.0,0.26561764,337.1666666666667,3189.6708335876465,1809.7291731834412,1140.9176030158997,6,884.291721179702,1798.0,30.025885581970215,2000.0,8184.924909591675,538000.0
-487.924,250.90094,487.85464,487.8545,1.0,0.24538289,-1.0,194,0.91258985,194,194.0,194,1,0.0,1125.5971603393555,1125.5971603393555,1125.5971603393555,1,0.0,0.27596226,690.0,5428.337113380432,3884.952442804972,1629.6227493286133,3,1630.4819311353774,1801.0,30.332736492156982,2000.0,8215.271025419235,540000.0
-486.2527,258.1989,486.17633,486.18225,1.0,0.28319368,-1.0,141,0.9016825,141,141.0,141,1,0.0,694.9005198478699,694.9005198478699,694.9005198478699,1,0.0,0.26274306,562.0,4423.040935993195,3178.10058816274,2129.934257030487,3,946.440549466439,1804.0,30.524998664855957,2000.0,8245.807971715927,542000.0
-485.48526,277.19415,485.42566,485.4257,1.0,0.25150546,-1.0,239,0.9124661,239,239.0,239,1,0.0,1392.956859111786,1392.956859111786,1392.956859111786,1,0.0,0.26388782,310.2857142857143,3666.020579814911,1694.078389951161,712.8956880569458,7,928.0123048040743,1811.0,30.367468118667603,2000.0,8276.188357114792,544000.0
-482.87894,309.54712,483.12054,483.1203,1.0,0.2883906,-1.0,28,0.9217494,28,28.0,28,1,0.0,141.26187562942505,141.26187562942505,141.26187562942505,1,0.0,0.26118097,228.88888888888889,2274.0400676727295,1219.2859664493137,304.0563039779663,9,702.8028441176261,1820.0,29.927082538604736,2000.0,8306.127675533295,546000.0
-480.79428,327.63553,481.0598,481.05502,1.0,0.25519222,-1.0,681,0.8994389,681,681.0,681,1,0.0,3963.6800451278687,3963.6800451278687,3963.6800451278687,1,0.0,0.28591424,313.3333333333333,3005.7356300354004,1756.427313486735,670.57151222229,6,850.127515282006,1826.0,32.637168407440186,2000.0,8338.776558637619,548000.0
-479.1745,322.07224,479.4251,479.43228,1.0,0.25616327,-1.0,259,0.9273356,259,259.0,259,1,0.0,1520.3477087020874,1520.3477087020874,1520.3477087020874,1,0.0,0.2899133,574.3333333333334,5611.035667419434,3192.2889428138733,598.5621242523193,3,2050.070938642239,1829.0,30.46548080444336,2000.0,8369.255150079727,550000.0
-477.71188,321.6575,477.77686,477.7729,1.0,0.20187841,-1.0,53,0.923293,53,53.0,53,1,0.0,244.09468126296997,244.09468126296997,244.09468126296997,1,0.0,0.2712793,417.3333333333333,5490.775667667389,2281.9343661467233,485.46706104278564,6,2212.5139639756994,1835.0,27.907726049423218,2000.0,8397.17523765564,552000.0
-476.91782,302.03256,476.9833,476.982,1.0,0.26608407,-1.0,764,0.905659,764,764.0,764,1,0.0,4496.7330985069275,4496.7330985069275,4496.7330985069275,1,0.0,0.28309107,647.5,5604.8875942230225,3615.3885362148285,1625.8894782066345,2,1989.499058008194,1837.0,31.995675086975098,2000.0,8429.182580471039,554000.0
-477.69125,270.25613,477.63507,477.6393,1.0,0.29119554,-1.0,39,0.9019737,39,39.0,39,1,0.0,233.35810565948486,233.35810565948486,233.35810565948486,1,0.0,0.28468183,345.8333333333333,5530.4241824150085,1917.6132498582203,519.1981358528137,6,1735.0266224375273,1843.0,29.413663625717163,2000.0,8458.60897064209,556000.0
-476.62772,307.28113,476.72195,476.72137,1.0,0.27209994,-1.0,178,0.91353625,178,178.0,178,1,0.0,1049.0233173370361,1049.0233173370361,1049.0233173370361,1,0.0,0.27565,244.8,5534.713071346283,1345.3880405664445,317.3150568008423,10,1500.620901317192,1853.0,30.356313705444336,2000.0,8488.975288391113,558000.0
-474.7593,331.28568,474.90503,474.8992,1.0,0.23279293,-1.0,387,0.92236954,387,387.0,387,1,0.0,2382.5369758605957,2382.5369758605957,2382.5369758605957,1,0.0,0.26802114,468.25,5508.496129512787,2574.0667959451675,840.5426135063171,4,1756.4173296350705,1857.0,28.765285968780518,2000.0,8517.753543376923,560000.0
-474.29257,319.069,474.40192,474.40784,1.0,0.29850382,-1.0,1000,0.8803474,1000,1000.0,1000,1,0.0,5544.2237849235535,5544.2237849235535,5544.2237849235535,1,0.0,0.27374148,748.3333333333334,5560.132709980011,4178.179498513539,2493.081992149353,3,1270.333912555583,1860.0,31.041136026382446,2000.0,8548.806953430176,562000.0
-474.7593,279.91797,474.7474,474.7466,1.0,0.27219072,-1.0,103,0.9091226,103,103.0,103,1,0.0,517.8832499980927,517.8832499980927,517.8832499980927,1,0.0,0.2878034,1000.0,5560.3669600486755,5550.84667801857,5541.326395988464,2,9.52028203010559,1862.0,29.68286943435669,2000.0,8578.51007938385,564000.0
-476.08853,262.08377,476.04788,476.04837,1.0,0.24465765,-1.0,1000,0.90182334,1000,1000.0,1000,1,0.0,5816.405914783478,5816.405914783478,5816.405914783478,1,0.0,0.2827089,627.0,5262.082195281982,3345.6454335053763,371.1253252029419,3,2132.294546943865,1865.0,32.49118733406067,2000.0,8611.01551246643,566000.0
-477.15326,236.23328,476.9812,476.98517,1.0,0.29293165,-1.0,915,0.8723234,915,915.0,915,1,0.0,4784.492251396179,4784.492251396179,4784.492251396179,1,0.0,0.28292927,652.6666666666666,5430.3129596710205,3611.829117298126,2263.770968914032,3,1334.8463819182693,1868.0,32.52762985229492,2000.0,8643.556756019592,568000.0
-477.29416,245.89412,477.1954,477.19775,1.0,0.29106545,-1.0,116,0.9065103,116,116.0,116,1,0.0,635.3327870368958,635.3327870368958,635.3327870368958,1,0.0,0.28484523,364.5,5368.441642284393,2015.0330550273259,430.0449261665344,6,1599.7485593606611,1874.0,30.37698197364807,2000.0,8673.947142362595,570000.0
-475.8703,291.919,475.98206,475.9795,1.0,0.28709158,-1.0,1000,0.86938727,1000,1000.0,1000,1,0.0,5457.686653614044,5457.686653614044,5457.686653614044,1,0.0,0.28448117,312.25,2869.4448866844177,1703.7977548837662,824.8223586082458,4,841.6972302609552,1878.0,31.533512115478516,2000.0,8705.49273777008,572000.0
-476.37177,247.99104,476.35825,476.35477,1.0,0.16930771,-1.0,41,0.95826495,41,41.0,41,1,0.0,263.8918147087097,263.8918147087097,263.8918147087097,1,0.0,0.29634684,606.75,5404.652626037598,3292.7434336543083,987.8814790248871,4,1568.9698663041552,1882.0,29.35564351081848,2000.0,8734.864252567291,574000.0
-476.53726,260.85144,476.43866,476.44617,1.0,0.24244827,-1.0,802,0.90901184,802,802.0,802,1,0.0,4773.993227481842,4773.993227481842,4773.993227481842,1,0.0,0.276524,838.0,5656.118402957916,4725.59085559845,3795.063308238983,2,930.5275473594666,1884.0,30.757492780685425,2000.0,8765.642470121384,576000.0
-476.62924,235.61806,476.44812,476.45135,1.0,0.29030567,-1.0,1000,0.8878735,1000,1000.0,1000,1,0.0,5675.224396705627,5675.224396705627,5675.224396705627,1,0.0,0.26864755,425.3333333333333,5632.826048374176,2392.277718822161,808.6890487670898,6,1524.2065022395052,1890.0,31.223344326019287,2000.0,8796.878609657288,578000.0
-476.48962,244.79146,476.3458,476.34247,1.0,0.268771,-1.0,843,0.8933699,843,843.0,843,1,0.0,4738.290059566498,4738.290059566498,4738.290059566498,1,0.0,0.2568706,636.6666666666666,5802.916121482849,3636.549229621887,1832.0425848960876,3,1641.171591624675,1893.0,32.45167088508606,2000.0,8829.345911979675,580000.0
-476.71887,235.4126,476.54,476.54544,1.0,0.32458064,-1.0,106,0.8795776,106,106.0,106,1,0.0,511.3638129234314,511.3638129234314,511.3638129234314,1,0.0,0.25830197,547.0,5638.844666957855,3070.6447207927704,861.228057384491,4,2004.2908386236666,1897.0,30.28105401992798,2000.0,8859.639786243439,582000.0
-475.89767,251.52287,475.84885,475.84576,1.0,0.27182055,-1.0,274,0.9114662,274,274.0,274,1,0.0,1563.3370480537415,1563.3370480537415,1563.3370480537415,1,0.0,0.27239642,275.14285714285717,2984.744452238083,1459.5805606160845,595.5621919631958,7,798.2036510743435,1904.0,30.978203535079956,2000.0,8890.629870414734,584000.0
-473.7323,290.42056,473.84814,473.84952,1.0,0.2866692,-1.0,203,0.8821608,203,203.0,203,1,0.0,1114.4556784629822,1114.4556784629822,1114.4556784629822,1,0.0,0.2917746,344.2,3600.108211994171,1866.5684785366059,485.6614134311676,5,1220.76278223058,1909.0,29.828933477401733,2000.0,8920.472333431244,586000.0
-473.42737,266.2433,473.37006,473.37338,1.0,0.26841238,-1.0,1000,0.86679834,1000,1000.0,1000,1,0.0,5421.236366271973,5421.236366271973,5421.236366271973,1,0.0,0.29556888,399.8,3534.215263366699,2201.644132757187,981.5639431476593,5,1043.9881672652846,1914.0,33.141823530197144,2000.0,8953.6259329319,588000.0
-473.7298,268.15268,473.74835,473.74472,1.0,0.23802862,-1.0,1000,0.9040983,1000,1000.0,1000,1,0.0,5649.451672077179,5649.451672077179,5649.451672077179,1,0.0,0.29133007,373.75,3824.9341382980347,2002.011554479599,487.0614676475525,4,1203.5028903058032,1918.0,31.114478588104248,2000.0,8984.754001617432,590000.0
-473.05072,275.03775,473.04147,473.04208,1.0,0.22405504,-1.0,981,0.9053905,981,981.0,981,1,0.0,5551.119483470917,5551.119483470917,5551.119483470917,1,0.0,0.25649688,578.2,5556.745332241058,3176.271130371094,389.3816108703613,5,2029.3220197100604,1923.0,30.874871253967285,2000.0,9015.642355680466,592000.0
-472.65942,261.0784,472.66953,472.66412,1.0,0.22927602,-1.0,745,0.9037881,745,745.0,745,1,0.0,4087.1902055740356,4087.1902055740356,4087.1902055740356,1,0.0,0.25271386,1000.0,5555.859080314636,5493.265429258347,5430.671778202057,2,62.59365105628967,1925.0,33.52814340591431,2000.0,9049.184697628021,594000.0
-473.9174,230.12732,473.8109,473.8164,1.0,0.29711705,-1.0,1000,0.8683871,1000,1000.0,1000,1,0.0,5501.601151943207,5501.601151943207,5501.601151943207,1,0.0,0.2687031,818.5,5554.405260562897,4600.637302398682,3646.8693442344666,2,953.7679581642151,1927.0,34.33155155181885,2000.0,9083.53005027771,596000.0
-474.56085,230.32637,474.46106,474.46362,1.0,0.23985998,-1.0,221,0.93102384,221,221.0,221,1,0.0,1326.3649735450745,1326.3649735450745,1326.3649735450745,1,0.0,0.25034717,590.75,4317.034372329712,3320.6238609552383,1496.9785103797913,4,1107.2100235173727,1931.0,31.186246633529663,2000.0,9114.730117559433,598000.0
-473.5896,237.11247,473.5316,473.5279,1.0,0.29019296,-1.0,97,0.88668406,97,97.0,97,1,0.0,534.3113775253296,534.3113775253296,534.3113775253296,1,0.0,0.25273868,486.75,5606.313026428223,2714.6863199472427,540.7579612731934,4,1911.0770977501115,1935.0,28.995353937149048,2000.0,9143.73799276352,600000.0
-474.93546,210.39694,474.75177,474.7535,1.0,0.2753785,-1.0,194,0.89324707,194,194.0,194,1,0.0,1087.602279663086,1087.602279663086,1087.602279663086,1,0.0,0.2653161,648.5,5569.580815792084,3594.085591316223,1618.5903668403625,2,1975.4952244758606,1937.0,31.82956624031067,2000.0,9175.582755088806,602000.0
-477.6091,188.24684,477.27213,477.2722,1.0,0.26817346,-1.0,1000,0.8753265,1000,1000.0,1000,1,0.0,5497.446008682251,5497.446008682251,5497.446008682251,1,0.0,0.24872346,1000.0,5576.197103023529,5536.005359649658,5495.813616275787,2,40.19174337387085,1939.0,32.11166548728943,2000.0,9207.707072496414,604000.0
-479.42575,186.28073,479.12857,479.1285,1.0,0.23682818,-1.0,130,0.899213,130,130.0,130,1,0.0,744.3009629249573,744.3009629249573,744.3009629249573,1,0.0,0.23714034,682.25,5499.348299980164,3758.374490737915,464.8110074996948,4,2054.5566249414624,1943.0,28.431816816329956,2000.0,9236.152270317078,606000.0
-480.00632,207.16779,479.7098,479.7091,1.0,0.19854043,-1.0,302,0.9172388,302,302.0,302,1,0.0,1648.2587475776672,1648.2587475776672,1648.2587475776672,1,0.0,0.22481886,334.25,4397.059530735016,1828.214743733406,475.8429207801819,4,1538.3979773523504,1947.0,30.381285667419434,2000.0,9266.546923398972,608000.0
-481.02234,191.40387,480.65454,480.65503,1.0,0.23066527,-1.0,109,0.91490805,109,109.0,109,1,0.0,634.8058981895447,634.8058981895447,634.8058981895447,1,0.0,0.24193561,713.6666666666666,5514.872974872589,3913.083258152008,2234.965621471405,3,1340.103857977149,1950.0,33.4235999584198,2000.0,9299.994797468185,610000.0
-481.33594,188.78215,480.8974,480.89728,1.0,0.21418089,-1.0,1000,0.8800634,1000,1000.0,1000,1,0.0,5511.198673725128,5511.198673725128,5511.198673725128,1,0.0,0.23765405,862.0,5511.672814369202,4655.525531291962,3799.3782482147217,2,856.14728307724,1952.0,30.37659740447998,2000.0,9330.38563632965,612000.0
-482.0848,195.1284,481.7073,481.70554,1.0,0.26626435,-1.0,376,0.8786144,376,376.0,376,1,0.0,2152.165256500244,2152.165256500244,2152.165256500244,1,0.0,0.28353858,484.6,5646.769777774811,2686.1660055160523,574.8781199455261,5,2344.322197368003,1957.0,30.335431814193726,2000.0,9360.734243869781,614000.0
-482.4489,187.83575,482.01773,482.01505,1.0,0.24315427,-1.0,792,0.88298434,792,792.0,792,1,0.0,4565.241796016693,4565.241796016693,4565.241796016693,1,0.0,0.27210408,1000.0,5632.639394760132,5627.4100341796875,5622.180673599243,2,5.229360580444336,1959.0,30.566927433013916,2000.0,9391.31480383873,616000.0
-483.76694,180.07516,483.38855,483.3932,1.0,0.29658505,-1.0,1000,0.847565,1000,1000.0,1000,1,0.0,5432.586688518524,5432.586688518524,5432.586688518524,1,0.0,0.26150915,795.0,5613.753678321838,4400.032503128052,3186.311327934265,2,1213.7211751937866,1961.0,31.033226251602173,2000.0,9422.360746145248,618000.0
-484.6426,167.35146,484.1906,484.18494,1.0,0.28057632,-1.0,1000,0.87438184,1000,1000.0,1000,1,0.0,5721.501606464386,5721.501606464386,5721.501606464386,1,0.0,0.2771307,845.0,5562.882546424866,4710.608066082001,3020.6716623306274,3,1194.9803814981324,1964.0,33.80412936210632,2000.0,9456.181313753128,620000.0
-485.43063,157.63496,484.77527,484.7743,1.0,0.282516,-1.0,55,0.9270074,55,55.0,55,1,0.0,323.4461660385132,323.4461660385132,323.4461660385132,1,0.0,0.27777863,316.8,5543.936891078949,1746.78393201828,185.66258573532104,5,2114.498913670536,1969.0,32.49586582183838,2000.0,9488.709728956223,622000.0
-485.11337,191.3863,484.6887,484.6903,1.0,0.25172746,-1.0,1000,0.87519073,1000,1000.0,1000,1,0.0,5477.4431347846985,5477.4431347846985,5477.4431347846985,1,0.0,0.26710218,484.6,5656.456606388092,2684.7797883987428,744.5165929794312,5,2007.429416121565,1974.0,34.14077425003052,2000.0,9522.861104249954,624000.0
-485.40512,173.42938,484.88995,484.89325,1.0,0.28182378,-1.0,560,0.8944128,560,560.0,560,1,0.0,3131.3430709838867,3131.3430709838867,3131.3430709838867,1,0.0,0.2662956,748.0,5564.620129108429,4146.979488690694,1313.0444560050964,3,2003.8947544233388,1977.0,35.76141953468323,2000.0,9558.637799978256,626000.0
-486.0569,172.46819,485.63382,485.63058,1.0,0.30492288,-1.0,615,0.88535374,615,615.0,615,1,0.0,3291.1738500595093,3291.1738500595093,3291.1738500595093,1,0.0,0.2741672,743.5,5523.2103061676025,4124.7551782131195,2726.3000502586365,2,1398.455127954483,1979.0,33.245649576187134,2000.0,9591.907059431076,628000.0
-486.1204,194.7664,485.8342,485.83682,1.0,0.261103,-1.0,696,0.8830495,696,696.0,696,1,0.0,3877.3916115760803,3877.3916115760803,3877.3916115760803,1,0.0,0.2878808,502.0,5264.4029421806335,2731.109057188034,619.4319038391113,5,1580.704288053395,1984.0,29.08954381942749,2000.0,9621.00984954834,630000.0
-485.76117,203.19708,485.50522,485.5075,1.0,0.22423865,-1.0,526,0.89987534,526,526.0,526,1,0.0,2876.0032386779785,2876.0032386779785,2876.0032386779785,1,0.0,0.24031594,503.5,5469.297355175018,2744.4636150598526,971.1635966300964,4,1712.647846274071,1988.0,30.881707429885864,2000.0,9651.905069351196,632000.0
-485.30905,192.43703,485.0035,485.0067,1.0,0.2767234,-1.0,1000,0.87195265,1000,1000.0,1000,1,0.0,5455.958213329315,5455.958213329315,5455.958213329315,1,0.0,0.22929421,938.5,5394.820043087006,5115.907744169235,4836.995445251465,2,278.9122989177704,1990.0,30.990535736083984,2000.0,9682.908327817917,634000.0
-485.17188,192.70706,484.91797,484.91013,1.0,0.26938137,-1.0,1000,0.8739486,1000,1000.0,1000,1,0.0,5494.959746360779,5494.959746360779,5494.959746360779,1,0.0,0.2675674,423.8,4907.432446479797,2264.6330819606783,718.4602270126343,5,1499.6278387618731,1995.0,32.00128769874573,2000.0,9714.92696070671,636000.0
-485.76712,184.42838,485.47318,485.47305,1.0,0.3083621,-1.0,1000,0.8641282,1000,1000.0,1000,1,0.0,5783.470593929291,5783.470593929291,5783.470593929291,1,0.0,0.2807383,1000.0,5669.142202377319,5645.3911101818085,5621.640017986298,2,23.751092195510864,1997.0,31.862895965576172,2000.0,9746.804030895233,638000.0
-486.94083,164.24,486.57327,486.5739,1.0,0.21840508,-1.0,144,0.92042094,144,144.0,144,1,0.0,840.6220545768738,840.6220545768738,840.6220545768738,1,0.0,0.26178426,811.5,5553.022698879242,4453.693762421608,3354.364825963974,2,1099.328936457634,1999.0,30.65977191925049,2000.0,9777.47774362564,640000.0
-486.9165,199.59195,486.76126,486.76202,1.0,0.2179814,-1.0,207,0.923394,207,207.0,207,1,0.0,1123.7471475601196,1123.7471475601196,1123.7471475601196,1,0.0,0.2587318,345.3333333333333,5590.081320285797,1910.3157536188762,513.4431076049805,6,1731.263827842303,2005.0,30.95969843864441,2000.0,9808.449902534485,642000.0
-487.12167,187.58264,486.932,486.93213,1.0,0.26182178,-1.0,1000,0.901661,1000,1000.0,1000,1,0.0,5580.306209564209,5580.306209564209,5580.306209564209,1,0.0,0.2600599,525.75,4492.129877567291,2889.8531424999237,801.2313604354858,4,1426.1565363102645,2009.0,34.508984327316284,2000.0,9842.971007108688,644000.0
-488.44733,215.17659,488.46213,488.45734,1.0,0.26451144,-1.0,31,0.9195138,31,31.0,31,1,0.0,188.58862972259521,188.58862972259521,188.58862972259521,1,0.0,0.26998425,519.3333333333334,4087.626317024231,2865.5788610776267,610.6994099617004,3,1596.3106687918312,2012.0,34.622742891311646,2000.0,9877.608499765396,646000.0
-489.55957,194.4479,489.47327,489.47433,1.0,0.23593314,-1.0,1000,0.8942619,1000,1000.0,1000,1,0.0,5628.164477825165,5628.164477825165,5628.164477825165,1,0.0,0.25875616,895.3333333333334,5548.829203128815,4963.678666671117,4468.552243471146,3,445.5916165561498,2015.0,35.54704833030701,2000.0,9913.168247938156,648000.0
-489.54938,213.28035,489.5832,489.5866,1.0,0.19778924,-1.0,226,0.9413702,226,226.0,226,1,0.0,1305.3322916030884,1305.3322916030884,1305.3322916030884,1,0.0,0.2822991,432.75,4031.506549358368,2382.466813325882,1279.336181640625,4,1054.7126794676435,2019.0,35.89240646362305,2000.0,9949.074573516846,650000.0
-489.8741,201.30203,489.8453,489.84857,1.0,0.23240283,-1.0,196,0.9285818,196,196.0,196,1,0.0,1191.8153562545776,1191.8153562545776,1191.8153562545776,1,0.0,0.256759,921.5,5554.476128101349,5106.008345365524,4657.5405626297,2,448.4677827358246,2021.0,36.14417576789856,2000.0,9985.232102632523,652000.0
-490.31516,209.15347,490.3189,490.31696,1.0,0.22873597,-1.0,172,0.91161215,172,172.0,172,1,0.0,999.4888544082642,999.4888544082642,999.4888544082642,1,0.0,0.24641447,594.6666666666666,5568.878589630127,3193.4884893099465,553.3873643875122,3,2056.103434903166,2024.0,34.98952555656433,2000.0,10020.251198291779,654000.0
-490.8094,188.08415,490.68344,490.6787,1.0,0.22217141,-1.0,71,0.9283889,71,71.0,71,1,0.0,393.9429450035095,393.9429450035095,393.9429450035095,1,0.0,0.25470856,691.6666666666666,5679.856233596802,3928.38117202123,2497.221734046936,3,1318.8990771279816,2027.0,35.53749418258667,2000.0,10055.819334745407,656000.0
-492.44464,180.5385,492.36176,492.36615,1.0,0.21168478,-1.0,1000,0.9043306,1000,1000.0,1000,1,0.0,5768.407973766327,5768.407973766327,5768.407973766327,1,0.0,0.24230196,738.3333333333334,5629.470236778259,4070.5173301696777,1074.1858592033386,3,2119.307558787525,2030.0,35.14838171005249,2000.0,10090.979742527008,658000.0
-494.56894,174.12387,494.44543,494.4433,1.0,0.19705881,-1.0,354,0.9121238,354,354.0,354,1,0.0,2056.061234474182,2056.061234474182,2056.061234474182,1,0.0,0.2498932,888.0,5560.386695861816,4947.714636325836,4335.042576789856,2,612.6720595359802,2032.0,30.093822956085205,2000.0,10121.087283372879,660000.0
-495.39606,177.06346,495.25858,495.25717,1.0,0.20478086,-1.0,108,0.943736,108,108.0,108,1,0.0,656.6389970779419,656.6389970779419,656.6389970779419,1,0.0,0.25239834,423.8333333333333,5001.066712379456,2325.551051298777,325.42675971984863,6,1914.36173631571,2038.0,31.123581886291504,2000.0,10152.222774505615,662000.0
