actor/loss,critic/loss,critic/q1,critic/q2,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action,train/episode_length,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/seconds,train/steps
-97.322975,1.7469261,97.07109,97.07106,1.0,0.22637221,-1.0,25,0.91965085,25,25.0,25,1,0.0,137.98703622817993,137.98703622817993,137.98703622817993,1,0.0,0.29795673,133.33333333333334,1227.649715423584,763.9459094365437,631.0678038597107,15,137.14944844443718,1718.0,29.855478763580322,2000.0,2360.1359984874725,162000.0
-97.51922,1.3881247,97.24658,97.24647,1.0,0.38962322,-0.9999965,49,0.8375766,49,49.0,49,1,0.0,282.5668411254883,282.5668411254883,282.5668411254883,1,0.0,0.27928352,132.66666666666666,1265.0458974838257,767.242606608073,653.5938587188721,15,140.5653268792175,1733.0,33.06409525871277,2000.0,2393.2105028629303,164000.0
-97.55398,1.2836225,97.276146,97.276024,1.0,0.33772838,-1.0,57,0.83528197,57,57.0,57,1,0.0,329.08637952804565,329.08637952804565,329.08637952804565,1,0.0,0.29362863,145.85714285714286,1391.6533493995667,824.8740417616708,698.0675530433655,14,178.62447843028437,1747.0,31.07088327407837,2000.0,2424.2930295467377,166000.0
-97.648766,1.3300751,97.3734,97.373566,1.0,0.3770048,-1.0,43,0.8508937,43,43.0,43,1,0.0,248.61966180801392,248.61966180801392,248.61966180801392,1,0.0,0.30059284,123.4375,956.6808481216431,711.1624873578548,578.2063155174255,16,81.70760337465494,1763.0,30.702511072158813,2000.0,2455.0081729888916,168000.0
-97.719444,1.1951109,97.440346,97.44044,0.99999994,0.32117036,-0.9999993,99,0.7958438,99,99.0,99,1,0.0,566.8933672904968,566.8933672904968,566.8933672904968,1,0.0,0.31279486,121.41176470588235,1022.0388708114624,696.9105367941015,483.69931268692017,17,109.57022112370537,1780.0,31.138405323028564,2000.0,2486.169588804245,170000.0
-97.75572,1.2291814,97.48437,97.48442,0.99999994,0.38206065,-0.99999994,88,0.8041091,88,88.0,88,1,0.0,489.15323305130005,489.15323305130005,489.15323305130005,1,0.0,0.2971346,123.125,835.045229434967,714.1977550983429,574.6228895187378,16,76.18224549892795,1796.0,30.126410722732544,2000.0,2516.306328058243,172000.0
-97.76816,1.3504986,97.50787,97.50787,1.0,0.40320814,-0.99999994,69,0.81528157,69,69.0,69,1,0.0,404.659140586853,404.659140586853,404.659140586853,1,0.0,0.31234637,125.3125,935.9368743896484,727.2097954452038,581.9447975158691,16,73.09382087100211,1812.0,31.2074191570282,2000.0,2547.523337125778,174000.0
-97.829315,1.8070757,97.57337,97.57344,1.0,0.48520887,-0.99999976,25,0.79540956,25,25.0,25,1,0.0,129.60467386245728,129.60467386245728,129.60467386245728,1,0.0,0.29249316,116.05882352941177,889.5341038703918,679.3826143601361,248.61310529708862,17,169.96709172933356,1829.0,29.277881622314453,2000.0,2576.810468673706,176000.0
-98.00333,1.9448513,97.73239,97.732254,1.0,0.29476038,-1.0,98,0.8065296,98,98.0,98,1,0.0,559.0461711883545,559.0461711883545,559.0461711883545,1,0.0,0.29268274,114.61111111111111,1023.1251349449158,652.3397418657938,234.89446592330933,18,176.6232644380047,1847.0,28.848690271377563,2000.0,2605.66845202446,178000.0
-97.96478,1.69666,97.69143,97.69147,1.0,0.40109146,-1.0,67,0.8215745,67,67.0,67,1,0.0,376.2957935333252,376.2957935333252,376.2957935333252,1,0.0,0.29934135,120.75,876.251003742218,692.035433858633,258.7249937057495,16,133.8104389230161,1863.0,30.602394580841064,2000.0,2636.281029701233,180000.0
-98.00073,1.909806,97.7345,97.73446,1.0,0.36556458,-0.999999,65,0.812272,65,65.0,65,1,0.0,328.7684121131897,328.7684121131897,328.7684121131897,1,0.0,0.2924325,127.4375,1147.132252216339,731.5881757587194,467.52904319763184,16,147.15451335407144,1879.0,29.02739405632019,2000.0,2665.3178672790527,182000.0
-97.93531,1.5270069,97.66851,97.66845,0.9999997,0.39956322,-0.99999994,11,0.8207826,11,11.0,11,1,0.0,65.27335405349731,65.27335405349731,65.27335405349731,1,0.0,0.30112243,119.5625,900.2610087394714,682.079344779253,513.8525252342224,16,100.72781384638513,1895.0,30.061126232147217,2000.0,2695.388685941696,184000.0
-98.02417,1.5872,97.76878,97.768875,1.0,0.37367818,-1.0,42,0.8306608,42,42.0,42,1,0.0,245.63705492019653,245.63705492019653,245.63705492019653,1,0.0,0.29069474,129.375,1472.2499136924744,752.9062433242798,614.6956648826599,16,190.57326903638622,1911.0,29.06265091896057,2000.0,2724.4624214172363,186000.0
-98.04288,1.4945332,97.772964,97.77304,1.0,0.4043419,-0.9999998,38,0.8242668,38,38.0,38,1,0.0,213.30272912979126,213.30272912979126,213.30272912979126,1,0.0,0.29434946,124.25,1001.1347441673279,712.4845781028271,576.2988796234131,16,105.49862166784871,1927.0,29.521474361419678,2000.0,2753.9933903217316,188000.0
-98.01606,1.3497189,97.75257,97.752464,0.99999994,0.3610907,-0.9999956,13,0.8727096,13,13.0,13,1,0.0,76.94444036483765,76.94444036483765,76.94444036483765,1,0.0,0.30150297,116.47058823529412,1103.9490475654602,679.5567226129419,578.9074935913086,17,117.95615595618169,1944.0,30.61498212814331,2000.0,2784.621113061905,190000.0
-98.14787,1.5043174,97.89362,97.893585,1.0,0.3895503,-0.99999875,20,0.8325618,20,20.0,20,1,0.0,129.7255687713623,129.7255687713623,129.7255687713623,1,0.0,0.28549454,132.86666666666667,1174.0218176841736,768.9596109072368,603.2022547721863,15,134.90086563837608,1959.0,28.7717342376709,2000.0,2813.403240919113,192000.0
-98.1278,1.4443061,97.87487,97.87502,1.0,0.289655,-1.0,101,0.81374854,101,101.0,101,1,0.0,598.2138977050781,598.2138977050781,598.2138977050781,1,0.0,0.2820493,138.8,1201.0140109062195,796.9141903559367,587.8607187271118,15,162.99798292168373,1974.0,30.0427029132843,2000.0,2843.4572565555573,194000.0
-98.085144,1.3439397,97.83143,97.831535,0.9999999,0.27296907,-0.9999996,115,0.7997293,115,115.0,115,1,0.0,665.7723212242126,665.7723212242126,665.7723212242126,1,0.0,0.30295318,125.625,979.4771127700806,709.2418782114983,543.7439093589783,16,100.02819382331437,1990.0,29.319154262542725,2000.0,2872.7880017757416,196000.0
-98.12728,1.248811,97.87082,97.87072,0.99999994,0.38692915,-0.9999999,38,0.84053767,38,38.0,38,1,0.0,215.22948837280273,215.22948837280273,215.22948837280273,1,0.0,0.29604265,128.93333333333334,990.9255156517029,733.1019859790802,623.4452834129333,15,93.98755751326159,2005.0,28.779520273208618,2000.0,2901.589293241501,198000.0
-98.087204,1.3403357,97.83441,97.83414,1.0,0.3571298,-0.9999998,100,0.8072846,100,100.0,100,1,0.0,586.6162204742432,586.6162204742432,586.6162204742432,1,0.0,0.28196293,127.5625,1076.394555568695,733.9389617741108,560.6848816871643,16,121.4671038648321,2021.0,28.307957410812378,2000.0,2929.906626224518,200000.0
-98.05989,1.3366199,97.81476,97.814766,0.99999994,0.33084852,-0.9994254,6,0.76747245,6,6.0,6,1,0.0,36.16362142562866,36.16362142562866,36.16362142562866,1,0.0,0.2854228,116.6470588235294,799.1889848709106,681.2797122843125,598.0746202468872,17,63.77959044508822,2038.0,28.75556969642639,2000.0,2958.672087430954,202000.0
-98.20117,2.0903008,97.955635,97.95573,0.9999999,0.42239374,-1.0,15,0.8229914,15,15.0,15,1,0.0,81.94771432876587,81.94771432876587,81.94771432876587,1,0.0,0.27409667,113.6470588235294,945.4540424346924,654.1012044233435,245.41876363754272,17,170.60344032089998,2055.0,30.19514560699463,2000.0,2988.877108812332,204000.0
-98.139206,3.358474,97.913574,97.91348,0.99999994,0.2279411,-1.0,34,0.897216,34,34.0,34,1,0.0,208.99951028823853,208.99951028823853,208.99951028823853,1,0.0,0.27044567,119.29411764705883,1211.8869843482971,692.8395059529473,244.76308870315552,17,182.6008592619503,2072.0,30.11423897743225,2000.0,3019.0029830932617,206000.0
-98.196754,2.4734511,97.96247,97.96264,1.0,0.26148,-1.0,129,0.7979643,129,129.0,129,1,0.0,745.4144167900085,745.4144167900085,745.4144167900085,1,0.0,0.27074078,130.375,1170.0892062187195,753.1982875168324,389.1264419555664,16,187.5372588449057,2088.0,30.30367398262024,2000.0,3049.3168716430664,208000.0
-98.233246,2.7170053,98.0039,98.00398,1.0,0.23432922,-1.0,72,0.86504936,72,72.0,72,1,0.0,426.79182291030884,426.79182291030884,426.79182291030884,1,0.0,0.2370463,129.73333333333332,924.4973249435425,742.5173273563385,250.7861819267273,15,152.04292392140172,2103.0,28.718076944351196,2000.0,3078.0448355674744,210000.0
-98.26626,2.2245972,98.02506,98.02523,1.0,0.28375056,-1.0,6,0.8979675,6,6.0,6,1,0.0,34.85690259933472,34.85690259933472,34.85690259933472,1,0.0,0.22061387,130.13333333333333,1102.3712935447693,752.1438310782115,658.4625039100647,15,104.62775954510208,2118.0,28.710164785385132,2000.0,3106.765002012253,212000.0
-98.323235,1.7946783,98.06603,98.06597,1.0,0.19970618,-1.0,134,0.8400199,134,134.0,134,1,0.0,758.4136662483215,758.4136662483215,758.4136662483215,1,0.0,0.23876157,150.07142857142858,1526.133395910263,853.6457481384277,601.6839814186096,14,222.56730188910828,2132.0,28.55013656616211,2000.0,3135.3242695331573,214000.0
-98.36458,2.2823887,98.13466,98.13441,1.0,0.3109497,-0.99999994,128,0.7987077,128,128.0,128,1,0.0,754.5125479698181,754.5125479698181,754.5125479698181,1,0.0,0.22740589,124.3125,1040.1098942756653,720.1006156504154,525.0584239959717,16,117.15027689820634,2148.0,28.452895879745483,2000.0,3163.7865903377533,216000.0
-98.38151,2.4159777,98.14092,98.14085,0.99999994,0.16648668,-0.9999994,3,0.91850543,3,3.0,3,1,0.0,17.847012042999268,17.847012042999268,17.847012042999268,1,0.0,0.21965133,133.14285714285714,1375.04731798172,758.5930164882114,283.4006714820862,14,227.67158027959616,2162.0,28.53248167037964,2000.0,3192.3285727500916,218000.0
-98.53705,2.3079498,98.27509,98.27516,1.0,0.29730693,-1.0,75,0.8735741,75,75.0,75,1,0.0,368.9750430583954,368.9750430583954,368.9750430583954,1,0.0,0.24973805,130.1875,1454.6977319717407,765.3996115624905,512.4611105918884,16,216.43220762308476,2178.0,29.49665665626526,2000.0,3221.8364260196686,220000.0
-98.61077,1.9807718,98.357605,98.35771,0.9999563,0.19365679,-0.9999814,49,0.78377336,49,49.0,49,1,0.0,296.9592971801758,296.9592971801758,296.9592971801758,1,0.0,0.25938553,129.0,1214.2258923053741,739.3217774778605,547.0800890922546,16,171.39066385447174,2194.0,30.182956218719482,2000.0,3252.028745651245,222000.0
-98.597664,2.5822308,98.35622,98.35618,1.0,0.42077756,-0.99999803,54,0.82875526,54,54.0,54,1,0.0,262.76616048812866,262.76616048812866,262.76616048812866,1,0.0,0.2780179,125.93333333333334,912.8812930583954,727.1927002429962,323.93826818466187,15,147.46610429327575,2209.0,30.48491597175598,2000.0,3282.537399291992,224000.0
-98.63243,2.1025517,98.381546,98.381325,1.0,0.379423,-0.9999991,64,0.8258762,64,64.0,64,1,0.0,331.0206961631775,331.0206961631775,331.0206961631775,1,0.0,0.28376254,146.78571428571428,1290.4876194000244,841.4587700026376,301.54488039016724,14,244.99602911624223,2223.0,29.263452768325806,2000.0,3311.81103849411,226000.0
-98.7344,3.282625,98.51891,98.51907,1.0,0.20633642,-0.99999994,74,0.8852214,74,74.0,74,1,0.0,418.82449531555176,418.82449531555176,418.82449531555176,1,0.0,0.26436743,131.66666666666666,964.0274114608765,766.9814462820689,310.3764319419861,15,152.95452493109593,2238.0,28.833525896072388,2000.0,3340.656181573868,228000.0
-98.77023,2.3061056,98.52572,98.52582,1.0,0.29401585,-0.9999995,45,0.8512809,45,45.0,45,1,0.0,259.84115982055664,259.84115982055664,259.84115982055664,1,0.0,0.27536878,126.75,1162.0389294624329,742.1989834308624,521.3584513664246,16,184.06902106046294,2254.0,29.7322039604187,2000.0,3370.3985176086426,230000.0
-98.9306,2.549034,98.69395,98.6944,1.0,0.26805112,-1.0,173,0.8370264,173,173.0,173,1,0.0,1001.7910962104797,1001.7910962104797,1001.7910962104797,1,0.0,0.24806595,120.58823529411765,904.1419506072998,704.2128547219669,496.60940504074097,17,116.71727167551064,2271.0,28.49833393096924,2000.0,3398.906044483185,232000.0
-98.903786,2.0919743,98.65468,98.65475,1.0,0.29222694,-1.0,28,0.9007696,28,28.0,28,1,0.0,147.1687183380127,147.1687183380127,147.1687183380127,1,0.0,0.23673859,119.4375,874.909342288971,706.1238775551319,540.4129424095154,16,105.58156946672494,2287.0,28.45310664176941,2000.0,3427.370775461197,234000.0
-99.04517,2.423985,98.79927,98.79897,1.0,0.39547393,-0.999999,60,0.7985913,60,60.0,60,1,0.0,368.4510898590088,368.4510898590088,368.4510898590088,1,0.0,0.2518789,129.25,1380.273180961609,757.9042853415012,231.13246393203735,16,246.12548064978026,2303.0,28.09247899055481,2000.0,3455.4729669094086,236000.0
-99.14108,2.1352851,98.88444,98.88461,1.0,0.19617274,-1.0,69,0.8939971,69,69.0,69,1,0.0,416.61352348327637,416.61352348327637,416.61352348327637,1,0.0,0.25396007,122.75,994.4474439620972,720.555673122406,300.83360624313354,16,183.7939806060707,2319.0,29.884698152542114,2000.0,3485.3670558929443,238000.0
-99.19493,2.529692,98.952896,98.95271,0.99999994,0.5506199,-0.99980587,12,0.7674202,12,12.0,12,1,0.0,54.3566370010376,54.3566370010376,54.3566370010376,1,0.0,0.24144721,131.0,1076.2834281921387,778.4838910102844,546.8829650878906,15,135.5683091970782,2334.0,30.14560890197754,2000.0,3515.524647951126,240000.0
-99.38967,1.9672763,99.120605,99.121,1.0,0.2164955,-1.0,52,0.89663637,52,52.0,52,1,0.0,309.5028052330017,309.5028052330017,309.5028052330017,1,0.0,0.22525811,134.6,1143.8184533119202,809.7947082837422,566.9462671279907,15,145.85374486119682,2349.0,28.923754453659058,2000.0,3544.463527917862,242000.0
-99.50719,2.8769538,99.257195,99.25678,1.0,0.5986801,-1.0,37,0.7123807,37,37.0,37,1,0.0,169.04634261131287,169.04634261131287,169.04634261131287,1,0.0,0.25460872,123.9375,1169.0551362037659,730.6254507899284,253.68859815597534,16,217.96989534312627,2365.0,28.46124839782715,2000.0,3572.9371259212494,244000.0
-99.582,2.4572363,99.30235,99.30255,1.0,0.23856132,-1.0,75,0.8870104,75,75.0,75,1,0.0,350.8363552093506,350.8363552093506,350.8363552093506,1,0.0,0.23546313,143.0,1786.422047138214,843.1589748689106,545.51598072052,14,290.0451826079642,2379.0,28.686421394348145,2000.0,3601.6333661079407,246000.0
-99.70708,2.4945548,99.4364,99.43662,1.0,0.3515542,-0.9999991,20,0.86605227,20,20.0,20,1,0.0,117.67400312423706,117.67400312423706,117.67400312423706,1,0.0,0.23840074,140.85714285714286,1123.407452583313,832.7168746335166,592.1341762542725,14,133.7885811225587,2393.0,29.938031673431396,2000.0,3631.580988883972,248000.0
-99.84157,1.968545,99.547615,99.5474,1.0,0.38564757,-1.0,72,0.8403834,72,72.0,72,1,0.0,395.80004119873047,395.80004119873047,395.80004119873047,1,0.0,0.22887923,135.66666666666666,1263.2599577903748,812.2700266838074,631.4724636077881,15,150.9301740690934,2408.0,29.634622812271118,2000.0,3661.2274515628815,250000.0
-99.85477,2.705217,99.57817,99.57825,1.0,0.12859207,-1.0,44,0.9285863,44,44.0,44,1,0.0,236.1449089050293,236.1449089050293,236.1449089050293,1,0.0,0.22935663,141.07142857142858,1384.8201189041138,833.080735036305,297.74369192123413,14,228.26816419719609,2422.0,29.52345561981201,2000.0,3690.7605855464935,252000.0
-100.05717,3.219437,99.77106,99.77097,1.0,0.41835818,-0.99999905,69,0.7926907,69,69.0,69,1,0.0,351.18030858039856,351.18030858039856,351.18030858039856,1,0.0,0.21788661,129.4375,1207.0344099998474,766.9522393345833,308.2156686782837,16,232.13932394475393,2438.0,28.34383773803711,2000.0,3719.1149084568024,254000.0
-100.15293,3.0090952,99.87446,99.87424,1.0,0.12469889,-0.99999994,51,0.92285246,51,51.0,51,1,0.0,273.28237533569336,273.28237533569336,273.28237533569336,1,0.0,0.21051529,139.07142857142858,1219.000982284546,815.1093381132398,602.089418888092,14,150.77047833105163,2452.0,28.233062028884888,2000.0,3747.3580112457275,256000.0
-100.194244,2.251858,99.89053,99.890724,0.99999994,0.4340913,-0.99999964,41,0.8246084,41,41.0,41,1,0.0,232.61676597595215,232.61676597595215,232.61676597595215,1,0.0,0.22215663,135.8,1185.3129930496216,803.3736396153768,515.639585018158,15,163.33929803473927,2467.0,28.283656358718872,2000.0,3775.6512682437897,258000.0
-100.24267,2.519289,99.94993,99.95009,1.0,0.26906952,-1.0,3,0.8721142,3,3.0,3,1,0.0,18.07699489593506,18.07699489593506,18.07699489593506,1,0.0,0.21064954,148.92307692307693,1255.5569915771484,874.2679089032687,512.5372323989868,13,169.61763643418382,2480.0,29.29417848587036,2000.0,3804.9545736312866,260000.0
-100.3365,2.4065292,100.033104,100.03302,1.0,0.3938935,-0.9999999,43,0.833892,43,43.0,43,1,0.0,211.33272981643677,211.33272981643677,211.33272981643677,1,0.0,0.22782958,133.46666666666667,1275.3924770355225,793.9491361618042,561.0702104568481,15,177.66178706452956,2495.0,30.60442328453064,2000.0,3835.574890613556,262000.0
-100.46578,2.4795067,100.161606,100.16132,1.0,0.38759917,-1.0,51,0.82124656,51,51.0,51,1,0.0,270.91835832595825,270.91835832595825,270.91835832595825,1,0.0,0.23812556,132.73333333333332,1304.075695991516,799.9216462771097,565.8456749916077,15,166.39865304441847,2510.0,29.430172443389893,2000.0,3865.0150978565216,264000.0
-100.54938,2.1184444,100.243195,100.24344,1.0,0.20466393,-1.0,144,0.8499209,144,144.0,144,1,0.0,850.1989722251892,850.1989722251892,850.1989722251892,1,0.0,0.20395543,150.85714285714286,1464.738697052002,892.4784583364215,714.7059755325317,14,183.93712686059007,2524.0,29.109206914901733,2000.0,3894.1360754966736,266000.0
-100.74117,2.441152,100.43252,100.4324,1.0,0.42748743,-0.99999994,37,0.82607454,37,37.0,37,1,0.0,233.4049973487854,233.4049973487854,233.4049973487854,1,0.0,0.21884869,140.92857142857142,1172.5579524040222,836.7808755806515,481.3803987503052,14,193.2470074926721,2538.0,30.028239488601685,2000.0,3924.1741988658905,268000.0
-100.76942,1.9552205,100.45527,100.45519,1.0,0.30212936,-1.0,67,0.8616809,67,67.0,67,1,0.0,419.22121238708496,419.22121238708496,419.22121238708496,1,0.0,0.21572219,141.28571428571428,1011.5582118034363,829.6671930892127,541.3309817314148,14,138.55110579059982,2552.0,28.612226486206055,2000.0,3952.7963609695435,270000.0
-100.85973,2.7633648,100.57934,100.57916,1.0,0.40033063,-0.9999998,67,0.82294226,67,67.0,67,1,0.0,383.24437713623047,383.24437713623047,383.24437713623047,1,0.0,0.23967461,126.8125,1163.5868153572083,762.0281025767326,391.17982292175293,16,186.02182827461763,2568.0,30.401741981506348,2000.0,3983.2077651023865,272000.0
-100.97576,2.0196874,100.6664,100.66652,1.0,0.20384806,-1.0,132,0.8758618,132,132.0,132,1,0.0,764.839596748352,764.839596748352,764.839596748352,1,0.0,0.22427525,142.92857142857142,1104.2956705093384,860.2670164789472,690.4425272941589,14,135.36019142649917,2582.0,30.03775191307068,2000.0,4013.2548270225525,274000.0
-100.98223,2.0721986,100.67817,100.67823,1.0,0.26426458,-0.99999994,95,0.83570194,95,95.0,95,1,0.0,580.4046516418457,580.4046516418457,580.4046516418457,1,0.0,0.21124855,156.0,1173.0552020072937,925.7436168377216,693.5533123016357,13,139.73524351900014,2595.0,29.75401544570923,2000.0,4043.0187628269196,276000.0
-101.23119,2.080851,100.92654,100.926476,1.0,0.21954796,-1.0,96,0.8681223,96,96.0,96,1,0.0,522.2367768287659,522.2367768287659,522.2367768287659,1,0.0,0.22072786,157.5,1228.2500176429749,926.0560366113981,592.0818819999695,12,159.1413025539659,2607.0,30.718584537506104,2000.0,4073.747506380081,278000.0
-101.40752,1.760714,101.08815,101.08847,1.0,0.2616067,-1.0,47,0.8598813,47,47.0,47,1,0.0,279.89630651474,279.89630651474,279.89630651474,1,0.0,0.22540544,167.91666666666666,1673.5973072052002,991.8900879621506,689.3014435768127,12,240.0039484232309,2619.0,30.706826210021973,2000.0,4104.467022418976,280000.0
-101.56748,2.146294,101.265755,101.26569,1.0,0.21957189,-1.0,75,0.88393086,75,75.0,75,1,0.0,375.5895173549652,375.5895173549652,375.5895173549652,1,0.0,0.24112554,145.64285714285714,1279.577473640442,844.982564347131,452.9818911552429,14,189.37309735104708,2633.0,28.772170782089233,2000.0,4133.248103618622,282000.0
-101.63594,2.172109,101.342354,101.34214,1.0,0.3042013,-1.0,64,0.8689059,64,64.0,64,1,0.0,342.1260962486267,342.1260962486267,342.1260962486267,1,0.0,0.22394401,151.53846153846155,1397.2986307144165,896.3090824714074,575.8360185623169,13,232.97539548232254,2646.0,29.37761116027832,2000.0,4162.6353924274445,284000.0
